263.5000,0.518532,0.000228109,0.0098065,-76.0562
263.0000,0.48128,0.000227657,0.00976445,-76.0509
262.5000,0.474332,0.000221767,0.00975701,-76.0568
262.0000,0.497302,0.000217498,0.00969119,-76.0601
261.5000,0.396321,0.000222799,0.00976888,-76.0554
261.0000,0.439483,0.000229322,0.0095957,-76.0591
260.5000,0.396253,0.000233414,0.00954541,-76.0603
260.0000,0.479091,0.000227809,0.00966241,-76.0662
259.5000,0.433852,0.000233217,0.00969406,-76.0614
259.0000,0.367775,0.000238438,0.00953589,-76.0524
258.5000,0.336093,0.000239024,0.00972975,-76.0437
258.0000,0.412058,0.000232348,0.00969995,-76.0356
257.5000,0.370332,0.000232802,0.00975691,-76.0226
257.0000,0.291478,0.000232511,0.0096553,-76.0183
256.5000,0.252421,0.000235611,0.00933593,-76.015
256.0000,0.339578,0.000234656,0.00923384,-76.0122
255.5000,0.373246,0.000237884,0.00900186,-76.0137
255.0000,0.279483,0.000238669,0.00851101,-76.0152
254.5000,0.329373,0.000240017,0.00849867,-76.0096
254.0000,0.416849,0.000240571,0.00813763,-76.0088
253.5000,0.554929,0.000231717,0.00764298,-76.0043
253.0000,0.615931,0.000229177,0.00760179,-75.9964
252.5000,0.568887,0.000232917,0.00749257,-75.9932
252.0000,0.570867,0.000228492,0.00757741,-75.9757
251.5000,0.538612,0.000221819,0.00739965,-75.9665
251.0000,0.54942,0.000224857,0.00760877,-75.9632
250.5000,0.468369,0.000224509,0.00791109,-75.9612
250.0000,0.323602,0.000232957,0.00836066,-75.9596
249.5000,0.330953,0.000228858,0.00877564,-75.9657
249.0000,0.331289,0.000243826,0.00901798,-75.9655
248.5000,0.359636,0.000246717,0.00934855,-75.974
248.0000,0.31879,0.000248652,0.00936967,-75.9723
247.5000,0.272995,0.000257646,0.00918062,-75.9867
247.0000,0.320314,0.000253041,0.00937556,-75.9911
246.5000,0.441277,0.000251443,0.00931393,-76.0005
246.0000,0.367371,0.00026007,0.00934289,-75.9976
245.5000,0.383757,0.000252185,0.00926656,-76.0078
245.0000,0.296628,0.000247354,0.00931097,-76.0023
244.5000,0.296738,0.000255915,0.00947666,-76.0031
244.0000,0.292674,0.000256806,0.0097677,-75.996
243.5000,0.365138,0.00026282,0.00985045,-75.9949
243.0000,0.358355,0.000262367,0.00990449,-75.9853
242.5000,0.428724,0.000261171,0.0101236,-75.9892
242.0000,0.380978,0.000258343,0.010272,-75.9792
241.5000,0.442216,0.000248998,0.010626,-75.9867
241.0000,0.572289,0.000251919,0.0111932,-75.9788
240.5000,0.516666,0.000250419,0.0119456,-75.9666
240.0000,0.463116,0.00025338,0.0127653,-75.9619
239.5000,0.444334,0.000245758,0.0140582,-75.9609
239.0000,0.466355,0.000255124,0.0153715,-75.9599
238.5000,0.482718,0.000258647,0.0169123,-75.9573
238.0000,0.556366,0.000260043,0.0185017,-75.9622
237.5000,0.455033,0.000262013,0.0200959,-75.9666
237.0000,0.458727,0.000265778,0.0216144,-75.9799
236.5000,0.568559,0.000264136,0.0235133,-75.982
236.0000,0.704067,0.000259796,0.0255653,-75.9871
235.5000,0.683297,0.000259991,0.0278442,-75.9978
235.0000,0.708818,0.000253735,0.0301042,-75.9976
234.5000,0.663069,0.000257412,0.0324782,-75.9915
234.0000,0.805991,0.000252378,0.0354215,-75.995
233.5000,0.82346,0.000252916,0.0392262,-75.9829
233.0000,0.834791,0.000253426,0.042446,-75.9775
232.5000,0.795551,0.000256783,0.0451079,-75.9767
232.0000,0.755431,0.000255156,0.0476529,-75.9734
231.5000,0.746997,0.000246001,0.0511956,-75.9695
231.0000,0.802363,0.000239669,0.0544941,-75.9721
230.5000,0.857138,0.000236974,0.0576906,-75.9664
230.0000,0.845267,0.000233123,0.0608528,-75.9719
229.5000,0.902848,0.00023437,0.0635648,-75.9744
229.0000,0.954115,0.000231115,0.0660706,-75.9736
228.5000,1.09637,0.000233258,0.0687017,-75.9726
228.0000,1.27487,0.000237606,0.0710255,-75.986
227.5000,1.22583,0.000239096,0.0730396,-75.9822
227.0000,1.20915,0.000236013,0.0748818,-75.9879
226.5000,1.2397,0.000237246,0.0762073,-75.9882
226.0000,1.17338,0.000227682,0.0774242,-75.9848
225.5000,1.28545,0.000222173,0.0783808,-75.9813
225.0000,1.24924,0.0002198,0.0790681,-75.9708
224.5000,1.12164,0.000227152,0.0796054,-75.9702
224.0000,1.14662,0.000233265,0.0799289,-75.966
223.5000,1.10657,0.000236645,0.0800049,-75.9623
223.0000,1.02046,0.000233133,0.0800515,-75.9678
222.5000,0.97732,0.000246735,0.0799247,-75.9709
222.0000,0.862121,0.000243902,0.0797658,-75.9762
221.5000,0.926087,0.000241027,0.0793542,-75.9708
221.0000,0.850179,0.000230709,0.0790889,-75.9765
220.5000,0.811631,0.000246143,0.0788736,-75.9791
220.0000,0.83211,0.000240233,0.0785324,-75.9794
219.5000,0.896269,0.000247904,0.0784548,-75.9773
219.0000,0.786094,0.000249464,0.0786091,-75.9746
218.5000,0.663527,0.000258498,0.0787985,-75.9725
218.0000,0.792109,0.000263375,0.0792445,-75.9671
217.5000,0.757963,0.000267643,0.0799028,-75.962
217.0000,0.798117,0.000256487,0.0808386,-75.9542
216.5000,0.693421,0.000269928,0.0819049,-75.9385
216.0000,0.677544,0.000261549,0.0830741,-75.9268
215.5000,0.789405,0.000258211,0.0846501,-75.9146
215.0000,0.835355,0.000255696,0.0866852,-75.9033
214.5000,0.836036,0.0002568,0.0886179,-75.8914
214.0000,0.96446,0.00024593,0.0906266,-75.8824
213.5000,0.985783,0.000259902,0.0933603,-75.8752
213.0000,1.13111,0.000259103,0.0964789,-75.8737
212.5000,1.15304,0.000247384,0.0997217,-75.8717
212.0000,1.20972,0.000243865,0.103402,-75.8852
211.5000,1.20524,0.000245584,0.107305,-75.8938
211.0000,1.13807,0.000249844,0.111684,-75.8974
210.5000,1.0427,0.00024656,0.117182,-75.8964
210.0000,0.992083,0.000239289,0.123062,-75.8959
209.5000,0.925519,0.00026153,0.129459,-75.8976
209.0000,0.855836,0.000277843,0.136935,-75.893
208.5000,0.735112,0.000288086,0.144512,-75.8818
208.0000,0.782633,0.000306207,0.152984,-75.8779
207.5000,0.863538,0.000300008,0.162942,-75.8761
207.0000,0.83973,0.000297416,0.17435,-75.877
206.5000,0.879369,0.000280611,0.18578,-75.8717
206.0000,0.885778,0.000272369,0.197538,-75.87
205.5000,1.02427,0.000268922,0.212789,-75.8624
205.0000,1.15737,0.000262444,0.227227,-75.8684
204.5000,0.985032,0.000256861,0.244634,-75.8626
204.0000,0.979594,0.000259027,0.262929,-75.8698
203.5000,0.862123,0.00027187,0.283617,-75.8686
203.0000,0.924597,0.000287559,0.305678,-75.8586
202.5000,0.868517,0.000294355,0.327997,-75.8511
202.0000,0.774644,0.000317545,0.351017,-75.8384
201.5000,0.869649,0.00034492,0.375813,-75.8326
201.0000,0.946892,0.000377403,0.400749,-75.8268
200.5000,1.1591,0.000406986,0.425005,-75.8223
200.0000,1.01189,0.000443028,0.44811,-75.813
199.5000,0.943098,0.000500927,0.470538,-75.8212
199.0000,1.08236,0.000555655,0.490534,-75.8256
198.5000,0.93658,0.000633862,0.507293,-75.8258
198.0000,0.682437,0.000733937,0.519674,-75.8332
197.5000,0.704489,0.000853907,0.52878,-75.8415
197.0000,0.701774,0.000999866,0.533161,-75.8548
196.5000,0.773648,0.0011923,0.532004,-75.8596
196.0000,0.977121,0.00142374,0.524503,-75.8832
195.5000,1.34671,0.00173579,0.51124,-75.8922
195.0000,1.84627,0.00219327,0.488737,-75.8919
194.5000,2.50726,0.00277497,0.456892,-75.8972
194.0000,3.41587,0.00347586,0.41864,-75.9054
193.5000,4.2223,0.00432055,0.376468,-75.8945
193.0000,5.21277,0.00537745,0.329022,-75.893
192.5000,6.61339,0.00648558,0.279645,-75.8923
192.0000,7.52548,0.00758501,0.237574,-75.8885
191.5000,8.30141,0.00865966,0.202204,-75.8891
191.0000,9.17149,0.00970188,0.172385,-75.8959
190.5000,9.85856,0.0104768,0.154075,-75.9112
190.0000,10.4308,0.0110703,0.145402,-75.9218

##### Extended Information
[Comments]
Sample name,R_05mM_JulyF2
Comment
User
Division
Company,CUNY

[Detailed Information]
Creation date,10/27/2022 2:32 PM

Data array type,Linear data array * 4
Horizontal axis,Wavelength [nm]
Vertical axis(1),CD [mdeg]
Vertical axis(2),LD [dOD]
Vertical axis(3),Abs
Vertical axis(4),HT [V]
Start,290 nm
End,190 nm
Data interval,0.5 nm
Data points,201     

[Measurement Information]
Instrument name,Jasco J-1500 CD
Model name,J-1500
Serial No.,A009361638

Detector,PM-539
Detector S/N,A0093PM539
  Lock-in amp.,X mode
  HT volt,Auto

Detector,FDT-538
Detector S/N,A002061637
  Lock-in amp.,X mode
  HT volt,0 V

Accessory,PTC-517
Accessory S/N,A005061646
  Temperature,25.02 C
  Control sonsor,Holder
  Monitor sensor,Holder
  Start Mode,Keep target temperature +/-0.50 deg C while 10 seconds
  Timeout,1 sec

Measurement date,10/27/2022 2:32 PM

Overload detect,155
Photometric mode,CD, LD, Abs, HT(FL)
Measure range,290 - 190 nm
Data pitch,0.5 nm
CD scale,20 mdeg/0.05 dOD
FL scale,20 mdeg/0.05 dOD
D.I.T.,2 sec
Bandwidth,1.00 nm
Start mode,Immediately
Scanning speed,100 nm/min
Baseline correction,Baseline
Shutter control,Auto
Accumulations,3


