236.5000,0.962988,-0.000259344,0.0787652,-76.1897
236.0000,1.15288,-0.000257673,0.0866795,-76.1971
235.5000,1.26221,-0.00026216,0.0957513,-76.2074
235.0000,1.4348,-0.00026552,0.10483,-76.2122
234.5000,1.55046,-0.000266604,0.114521,-76.2158
234.0000,1.73732,-0.000275351,0.126178,-76.2086
233.5000,1.96007,-0.000273294,0.140438,-76.1951
233.0000,2.03243,-0.000285628,0.152915,-76.1866
232.5000,2.15153,-0.000291146,0.163358,-76.1837
232.0000,2.22591,-0.000292607,0.173341,-76.1794
231.5000,2.3918,-0.000306188,0.186819,-76.1721
231.0000,2.47973,-0.000311359,0.1998,-76.1645
230.5000,2.66131,-0.000321592,0.213255,-76.1693
230.0000,2.71917,-0.00032859,0.22707,-76.1749
229.5000,2.95584,-0.000329196,0.239255,-76.1784
229.0000,3.14367,-0.000330211,0.250988,-76.1838
228.5000,3.34993,-0.000345155,0.263139,-76.1856
228.0000,3.54843,-0.000350373,0.274903,-76.1896
227.5000,3.58091,-0.000353142,0.285673,-76.1862
227.0000,3.76907,-0.000367401,0.295975,-76.1859
226.5000,3.78968,-0.000371504,0.305071,-76.1896
226.0000,3.82081,-0.000390692,0.31454,-76.1914
225.5000,3.64629,-0.000402922,0.323153,-76.1895
225.0000,3.48389,-0.000406727,0.330431,-76.1921
224.5000,3.60172,-0.000406972,0.337948,-76.1932
224.0000,3.62721,-0.000405136,0.344643,-76.2003
223.5000,3.64332,-0.000418843,0.350099,-76.1965
223.0000,3.53012,-0.000417423,0.355146,-76.1935
222.5000,3.52897,-0.000396268,0.360056,-76.1912
222.0000,3.5633,-0.000397548,0.365125,-76.193
221.5000,3.61008,-0.000414541,0.369317,-76.1943
221.0000,3.52911,-0.000424617,0.373442,-76.1907
220.5000,3.40366,-0.000428619,0.377735,-76.1905
220.0000,3.27298,-0.000438045,0.381662,-76.1943
219.5000,3.17979,-0.00044129,0.385723,-76.1972
219.0000,3.05832,-0.00045453,0.3903,-76.2004
218.5000,3.02469,-0.000456707,0.3951,-76.2028
218.0000,3.01691,-0.000455689,0.399813,-76.2061
217.5000,2.99304,-0.000449953,0.405057,-76.2072
217.0000,3.03457,-0.000461482,0.410128,-76.1993
216.5000,3.00173,-0.000460806,0.415722,-76.1991
216.0000,3.09131,-0.00047275,0.421575,-76.194
215.5000,3.05337,-0.000476238,0.428372,-76.1928
215.0000,3.0347,-0.000479547,0.435853,-76.1876
214.5000,3.10489,-0.000495422,0.443396,-76.1905
214.0000,2.96565,-0.000507488,0.451279,-76.1876
213.5000,2.79924,-0.000509489,0.46082,-76.1868
213.0000,2.87909,-0.00052436,0.470679,-76.1832
212.5000,2.92124,-0.000527426,0.48055,-76.1868
212.0000,3.01486,-0.000521173,0.49174,-76.1871
211.5000,3.0319,-0.000533274,0.503157,-76.1744
211.0000,2.97849,-0.000549292,0.515535,-76.1642
210.5000,3.05293,-0.000558947,0.530562,-76.1602
210.0000,3.13034,-0.000563365,0.546754,-76.1522
209.5000,3.05354,-0.000556516,0.563967,-76.1422
209.0000,3.04828,-0.000570865,0.583754,-76.1318
208.5000,2.91762,-0.000561606,0.604229,-76.1299
208.0000,3.01024,-0.000553589,0.62688,-76.1365
207.5000,2.80719,-0.000561315,0.653103,-76.1383
207.0000,2.63682,-0.00055967,0.683284,-76.142
206.5000,2.55648,-0.000585432,0.713471,-76.1584
206.0000,2.5242,-0.000593178,0.744636,-76.1759
205.5000,2.26954,-0.00060484,0.784102,-76.2088
205.0000,2.29723,-0.000640653,0.820988,-76.2362
204.5000,2.14613,-0.000662741,0.865015,-76.2631
204.0000,2.14358,-0.000683817,0.909989,-76.2874
203.5000,1.92587,-0.000703419,0.959874,-76.3238
203.0000,1.86762,-0.000714783,1.01172,-76.3582
202.5000,1.60935,-0.000720876,1.06253,-76.3807
202.0000,1.19641,-0.00074181,1.11341,-76.3986
201.5000,0.937057,-0.000739555,1.16558,-76.4251
201.0000,0.830135,-0.00076534,1.21513,-76.4476
200.5000,0.646679,-0.000789336,1.26062,-76.461
200.0000,0.507286,-0.000836467,1.30091,-76.4853
199.5000,0.549676,-0.000833231,1.33613,-76.5044
199.0000,0.797326,-0.000834295,1.36334,-76.5126
198.5000,0.80625,-0.000848209,1.38254,-76.5208
198.0000,1.092,-0.00079313,1.39305,-76.5213
197.5000,1.08798,-0.000720894,1.39589,-76.5122
197.0000,0.971853,-0.000597191,1.38971,-76.5034
196.5000,0.888929,-0.000436001,1.37553,-76.4969
196.0000,0.654889,-0.000212473,1.35233,-76.5041
195.5000,0.964287,7.38775E-005,1.32265,-76.4999
195.0000,1.19732,0.000475382,1.28087,-76.4954
194.5000,1.8761,0.00104541,1.22894,-76.5042
194.0000,2.61233,0.00171757,1.1725,-76.5025
193.5000,3.34747,0.00250443,1.11451,-76.493
193.0000,4.38486,0.00346414,1.0531,-76.5008
192.5000,5.52464,0.00459365,0.992245,-76.5201
192.0000,6.25356,0.00568649,0.942609,-76.5324
191.5000,7.03278,0.00673382,0.901903,-76.5465
191.0000,8.05413,0.0077712,0.869465,-76.5485
190.5000,8.67182,0.0086114,0.850369,-76.5398
190.0000,9.33368,0.00926365,0.841673,-76.5196

##### Extended Information
[Comments]
Sample name,H_1mM_2
Comment
User
Division
Company,CUNY

[Detailed Information]
Creation date,10/27/2022 12:23 PM

Data array type,Linear data array * 4
Horizontal axis,Wavelength [nm]
Vertical axis(1),CD [mdeg]
Vertical axis(2),LD [dOD]
Vertical axis(3),Abs
Vertical axis(4),HT [V]
Start,290 nm
End,190 nm
Data interval,0.5 nm
Data points,201     

[Measurement Information]
Instrument name,Jasco J-1500 CD
Model name,J-1500
Serial No.,A009361638

Detector,PM-539
Detector S/N,A0093PM539
  Lock-in amp.,X mode
  HT volt,Auto

Detector,FDT-538
Detector S/N,A002061637
  Lock-in amp.,X mode
  HT volt,0 V

Accessory,PTC-517
Accessory S/N,A005061646
  Temperature,25.01 C
  Control sonsor,Holder
  Monitor sensor,Holder
  Start Mode,Keep target temperature +/-0.50 deg C while 10 seconds
  Timeout,1 sec

Measurement date,10/27/2022 12:23 PM

Overload detect,126
Photometric mode,CD, LD, Abs, HT(FL)
Measure range,290 - 190 nm
Data pitch,0.5 nm
CD scale,20 mdeg/0.05 dOD
FL scale,20 mdeg/0.05 dOD
D.I.T.,2 sec
Bandwidth,1.00 nm
Start mode,Immediately
Scanning speed,100 nm/min
Baseline correction,Baseline
Shutter control,Auto
Accumulations,3


