228.0000,4.91571,-8.45823E-005,0.389453,-75.8857
227.5000,5.02354,-0.00010041,0.403792,-75.8738
227.0000,4.94275,-9.86772E-005,0.417464,-75.8738
226.5000,4.94498,-9.63473E-005,0.42979,-75.8708
226.0000,4.83763,-9.37648E-005,0.442574,-75.8761
225.5000,4.72696,-9.804E-005,0.454326,-75.8754
225.0000,4.69993,-9.34147E-005,0.464377,-75.8796
224.5000,4.64376,-8.80169E-005,0.474763,-75.8786
224.0000,4.80301,-0.000100147,0.484287,-75.8631
223.5000,4.64492,-0.000107197,0.491949,-75.8607
223.0000,4.54826,-0.000115825,0.499034,-75.848
222.5000,4.61299,-0.000137422,0.505926,-75.8419
222.0000,4.63711,-0.000134234,0.512683,-75.8326
221.5000,4.73171,-0.000143455,0.518396,-75.8245
221.0000,4.55427,-0.000151993,0.523854,-75.8217
220.5000,4.53499,-0.000137735,0.529579,-75.8179
220.0000,4.6096,-0.000158567,0.534903,-75.8087
219.5000,4.60135,-0.0001531,0.540318,-75.8063
219.0000,4.489,-0.000158673,0.546212,-75.7976
218.5000,4.32818,-0.000173822,0.552622,-75.7847
218.0000,4.16736,-0.000176901,0.558885,-75.7798
217.5000,4.13248,-0.000184313,0.565721,-75.771
217.0000,4.1599,-0.000208092,0.572124,-75.7673
216.5000,4.07718,-0.000209634,0.57936,-75.7702
216.0000,4.25671,-0.000212785,0.587056,-75.7714
215.5000,4.33008,-0.000221967,0.596027,-75.7786
215.0000,4.24971,-0.000240553,0.605832,-75.7814
214.5000,4.25176,-0.000250625,0.615715,-75.7886
214.0000,4.28464,-0.000252578,0.626171,-75.7859
213.5000,4.24053,-0.000244205,0.638648,-75.7901
213.0000,4.331,-0.000264879,0.651593,-75.7844
212.5000,4.18779,-0.000271321,0.664609,-75.7786
212.0000,4.26609,-0.000275113,0.679237,-75.7599
211.5000,4.09236,-0.000277269,0.694159,-75.755
211.0000,3.92208,-0.000279074,0.710248,-75.74
210.5000,3.8794,-0.000280862,0.72971,-75.7284
210.0000,3.65512,-0.000270927,0.751004,-75.7243
209.5000,3.61262,-0.000261978,0.773472,-75.7148
209.0000,3.41222,-0.000259432,0.799415,-75.7158
208.5000,3.40967,-0.00027083,0.826448,-75.7079
208.0000,3.41254,-0.000258464,0.856222,-75.7005
207.5000,3.38098,-0.000284568,0.890869,-75.7028
207.0000,3.19082,-0.00030753,0.931058,-75.6871
206.5000,2.96934,-0.000353581,0.971092,-75.6718
206.0000,2.79762,-0.000357127,1.01228,-75.657
205.5000,2.56097,-0.000386113,1.06448,-75.6368
205.0000,2.57791,-0.000424182,1.11305,-75.625
204.5000,2.35888,-0.000481852,1.17052,-75.6105
204.0000,2.33449,-0.000547714,1.22863,-75.6039
203.5000,1.51885,-0.000610768,1.29289,-75.6024
203.0000,1.42737,-0.000639595,1.35947,-75.5957
202.5000,1.36516,-0.000691485,1.42427,-75.5972
202.0000,1.01225,-0.000725415,1.48917,-75.598
201.5000,0.601545,-0.00075505,1.55636,-75.6042
201.0000,0.257237,-0.00077452,1.6207,-75.6086
200.5000,0.347391,-0.000790636,1.6806,-75.6136
200.0000,0.302963,-0.000810326,1.73457,-75.6154
199.5000,0.191974,-0.000797615,1.78378,-75.6235
199.0000,0.0667908,-0.000741448,1.82426,-75.6327
198.5000,0.0628633,-0.000703885,1.85555,-75.6344
198.0000,-0.226868,-0.000653328,1.87628,-75.6284
197.5000,-0.0235956,-0.000526591,1.8884,-75.6198
197.0000,0.141548,-0.000382857,1.88971,-75.6069
196.5000,0.33544,-0.000219788,1.88015,-75.59
196.0000,0.314678,-5.39951E-005,1.85891,-75.5747
195.5000,0.595634,0.000208078,1.82848,-75.5657
195.0000,1.20576,0.000591834,1.78326,-75.5573
194.5000,1.61159,0.00114072,1.72555,-75.5581
194.0000,2.28241,0.0017788,1.66115,-75.5676
193.5000,3.01808,0.00255264,1.59396,-75.5762
193.0000,4.40168,0.0035022,1.52118,-75.5798
192.5000,5.04704,0.00458337,1.44734,-75.5884
192.0000,5.69742,0.00558039,1.38444,-75.5825
191.5000,6.324,0.0066018,1.32991,-75.5736
191.0000,7.11926,0.00756343,1.28207,-75.5652
190.5000,7.46473,0.0083537,1.24892,-75.5518
190.0000,8.34383,0.00894299,1.22644,-75.546

##### Extended Information
[Comments]
Sample name,H_2mM_3
Comment
User
Division
Company,CUNY

[Detailed Information]
Creation date,10/27/2022 4:04 PM

Data array type,Linear data array * 4
Horizontal axis,Wavelength [nm]
Vertical axis(1),CD [mdeg]
Vertical axis(2),LD [dOD]
Vertical axis(3),Abs
Vertical axis(4),HT [V]
Start,290 nm
End,190 nm
Data interval,0.5 nm
Data points,201     

[Measurement Information]
Instrument name,Jasco J-1500 CD
Model name,J-1500
Serial No.,A009361638

Detector,PM-539
Detector S/N,A0093PM539
  Lock-in amp.,X mode
  HT volt,Auto

Detector,FDT-538
Detector S/N,A002061637
  Lock-in amp.,X mode
  HT volt,0 V

Accessory,PTC-517
Accessory S/N,A005061646
  Temperature,25.02 C
  Control sonsor,Holder
  Monitor sensor,Holder
  Start Mode,Keep target temperature +/-0.50 deg C while 10 seconds
  Timeout,1 sec

Measurement date,10/27/2022 4:04 PM

Overload detect,121
Photometric mode,CD, LD, Abs, HT(FL)
Measure range,290 - 190 nm
Data pitch,0.5 nm
CD scale,20 mdeg/0.05 dOD
FL scale,20 mdeg/0.05 dOD
D.I.T.,2 sec
Bandwidth,1.00 nm
Start mode,Immediately
Scanning speed,100 nm/min
Baseline correction,Baseline
Shutter control,Auto
Accumulations,3


