TITLE,H_2mM_pH3
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,22/10/27
TIME,18:12:42
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.5
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,LD [dOD]
Y3UNITS,ABSORBANCE
Y4UNITS,HT [V]
FIRSTX,  290.0000
LASTX,  190.0000
NPOINTS,     201
FIRSTY,    -0.90000
MAXY,     3.60017
MINY,    -3.55360
XYDATA
230.0000,2.29393,-0.00215319,0.306415,-75.8253
229.5000,2.33229,-0.00220699,0.321622,-75.828
229.0000,2.34518,-0.00226689,0.336352,-75.8326
228.5000,2.38397,-0.00232046,0.351069,-75.8332
228.0000,2.39022,-0.00239027,0.365371,-75.8342
227.5000,2.51355,-0.0024596,0.378477,-75.837
227.0000,2.25304,-0.00252842,0.390906,-75.8337
226.5000,2.34843,-0.00258733,0.401814,-75.8371
226.0000,2.33826,-0.0026708,0.413172,-75.8365
225.5000,2.3078,-0.00273852,0.42367,-75.8299
225.0000,2.14481,-0.00280819,0.432645,-75.827
224.5000,1.80424,-0.00285855,0.441559,-75.8197
224.0000,1.82398,-0.00291098,0.449651,-75.8144
223.5000,1.81993,-0.00296404,0.456256,-75.8045
223.0000,1.5053,-0.00300061,0.462349,-75.7919
222.5000,1.18589,-0.00302458,0.468202,-75.7816
222.0000,1.1017,-0.00307258,0.474004,-75.7788
221.5000,1.09168,-0.00311457,0.479088,-75.7811
221.0000,1.00817,-0.00315782,0.483953,-75.7776
220.5000,0.753033,-0.00317531,0.488894,-75.7816
220.0000,0.78254,-0.00320745,0.49337,-75.7868
219.5000,0.671359,-0.00325268,0.497826,-75.785
219.0000,0.543254,-0.0032848,0.502542,-75.782
218.5000,0.430612,-0.00330316,0.507285,-75.7823
218.0000,0.371515,-0.00333218,0.511879,-75.7831
217.5000,0.191314,-0.00336967,0.516781,-75.7819
217.0000,0.112523,-0.00341826,0.521234,-75.7804
216.5000,-0.163235,-0.00343558,0.526137,-75.7842
216.0000,-0.205793,-0.00346541,0.531054,-75.7811
215.5000,-0.205678,-0.00349141,0.536479,-75.7895
215.0000,-0.306287,-0.00352365,0.542459,-75.784
214.5000,-0.330831,-0.00356677,0.548125,-75.775
214.0000,-0.433802,-0.00358735,0.553975,-75.7676
213.5000,-0.46237,-0.00360148,0.560593,-75.7626
213.0000,-0.430861,-0.00364849,0.56749,-75.75
212.5000,-0.646928,-0.00366815,0.574237,-75.7412
212.0000,-0.886719,-0.00370779,0.581649,-75.7307
211.5000,-1.14016,-0.00371833,0.588863,-75.728
211.0000,-1.4076,-0.00374515,0.596561,-75.7272
210.5000,-1.72734,-0.003774,0.605546,-75.7237
210.0000,-2.01534,-0.00381518,0.615121,-75.7188
209.5000,-2.11135,-0.00382503,0.624797,-75.7115
209.0000,-2.24582,-0.00386669,0.635524,-75.7151
208.5000,-2.5182,-0.00389423,0.645998,-75.7114
208.0000,-2.72684,-0.00392827,0.656854,-75.7095
207.5000,-2.67662,-0.00398297,0.668794,-75.7064
207.0000,-2.76694,-0.0040274,0.681354,-75.7149
206.5000,-2.9634,-0.00405351,0.692762,-75.7165
206.0000,-3.06202,-0.00408417,0.703195,-75.7146
205.5000,-3.20763,-0.00409698,0.715006,-75.7129
205.0000,-3.02428,-0.00410061,0.724702,-75.7076
204.5000,-3.13744,-0.0040946,0.734758,-75.6978
204.0000,-3.14716,-0.00404705,0.743221,-75.6823
203.5000,-3.24229,-0.00401184,0.750842,-75.6719
203.0000,-3.32102,-0.00395984,0.756819,-75.6623
202.5000,-3.21287,-0.00388071,0.761165,-75.6661
202.0000,-3.37246,-0.00380976,0.763561,-75.6686
201.5000,-3.50866,-0.00371423,0.764005,-75.6675
201.0000,-3.5536,-0.00363048,0.762375,-75.6684
200.5000,-3.51145,-0.00352014,0.758336,-75.6598
200.0000,-3.4939,-0.00343662,0.751961,-75.6537
199.5000,-3.48959,-0.00333682,0.742553,-75.6382
199.0000,-3.4114,-0.00322769,0.730441,-75.6219
198.5000,-3.34652,-0.00312762,0.715435,-75.6127
198.0000,-3.52523,-0.00302123,0.698067,-75.5999
197.5000,-3.45046,-0.00291252,0.675126,-75.6161
197.0000,-3.24747,-0.00277716,0.646662,-75.6245
196.5000,-3.17094,-0.00259682,0.614678,-75.6498
196.0000,-3.13672,-0.00241918,0.575471,-75.6664
195.5000,-2.75836,-0.00216763,0.532501,-75.6779
195.0000,-2.47887,-0.00180964,0.477637,-75.6826
194.5000,-2.06165,-0.00129364,0.414357,-75.6794
194.0000,-1.77077,-0.000709479,0.34829,-75.6705
193.5000,-1.16288,2.01626E-005,0.282349,-75.6627
193.0000,-0.566786,0.000908134,0.213582,-75.6542
192.5000,0.274366,0.00191995,0.145851,-75.6442
192.0000,0.914311,0.00288584,0.0899149,-75.626
191.5000,1.7738,0.00383652,0.0434339,-75.615
191.0000,2.45782,0.00472958,0.00521262,-75.6037
190.5000,2.88267,0.00540195,-0.018585,-75.6036
190.0000,3.60017,0.00588277,-0.0318067,-75.5987

##### Extended Information
[Comments]
Sample name,H_2mM_pH3
Comment
User
Division
Company,CUNY

[Detailed Information]
Creation date,10/27/2022 5:12 PM

Data array type,Linear data array * 4
Horizontal axis,Wavelength [nm]
Vertical axis(1),CD [mdeg]
Vertical axis(2),LD [dOD]
Vertical axis(3),Abs
Vertical axis(4),HT [V]
Start,290 nm
End,190 nm
Data interval,0.5 nm
Data points,201     

[Measurement Information]
Instrument name,Jasco J-1500 CD
Model name,J-1500
Serial No.,A009361638

Detector,PM-539
Detector S/N,A0093PM539
  Lock-in amp.,X mode
  HT volt,Auto

Detector,FDT-538
Detector S/N,A002061637
  Lock-in amp.,X mode
  HT volt,0 V

Accessory,PTC-517
Accessory S/N,A005061646
  Temperature,24.98 C
  Control sonsor,Holder
  Monitor sensor,Holder
  Start Mode,Keep target temperature +/-0.50 deg C while 10 seconds
  Timeout,1 sec

Measurement date,10/27/2022 5:12 PM

Overload detect,115
Photometric mode,CD, LD, Abs, HT(FL)
Measure range,290 - 190 nm
Data pitch,0.5 nm
CD scale,20 mdeg/0.05 dOD
FL scale,20 mdeg/0.05 dOD
D.I.T.,2 sec
Bandwidth,1.00 nm
Start mode,Immediately
Scanning speed,100 nm/min
Baseline correction,Baseline
Shutter control,Auto
Accumulations,3


