TITLE,R_2mM_JulyF2
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,22/10/27
TIME,16:21:15
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.5
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,LD [dOD]
Y3UNITS,ABSORBANCE
Y4UNITS,HT [V]
FIRSTX,  290.0000
LASTX,  190.0000
NPOINTS,     201
FIRSTY,     0.04401
MAXY,    10.87514
MINY,    -0.24201
XYDATA
219.5000,3.16789,-0.000207935,0.446711,-75.9728
219.0000,3.13123,-0.000199764,0.447748,-75.9788
218.5000,2.99158,-0.000197575,0.44944,-75.9897
218.0000,2.94135,-0.000196097,0.451795,-75.9963
217.5000,3.08802,-0.000191987,0.455139,-76.0052
217.0000,3.14529,-0.000196184,0.4591,-76.0079
216.5000,3.08067,-0.000178631,0.464066,-76.0077
216.0000,3.12062,-0.000165132,0.469973,-76.0074
215.5000,3.15684,-0.000164791,0.477432,-75.993
215.0000,3.15819,-0.000156757,0.486205,-75.9907
214.5000,3.23684,-0.000165884,0.495403,-75.9757
214.0000,3.32593,-0.000146418,0.505597,-75.9582
213.5000,3.28038,-0.000142607,0.518353,-75.9459
213.0000,3.49965,-0.00014591,0.53214,-75.9402
212.5000,3.56761,-0.000158117,0.546636,-75.9325
212.0000,3.71396,-0.000151059,0.563617,-75.9408
211.5000,3.76471,-0.000132428,0.581414,-75.9316
211.0000,3.7383,-0.00011519,0.601254,-75.9301
210.5000,3.68844,-8.48813E-005,0.625706,-75.9348
210.0000,3.60161,-5.40237E-005,0.652886,-75.9376
209.5000,3.44438,-9.6784E-006,0.681737,-75.9394
209.0000,3.49273,3.16294E-005,0.715573,-75.9434
208.5000,3.44891,6.65498E-005,0.751244,-75.9503
208.0000,3.44651,0.000116515,0.790975,-75.9573
207.5000,3.33532,0.000163885,0.837262,-75.9587
207.0000,3.27133,0.00022389,0.891151,-75.9563
206.5000,3.1331,0.000295813,0.945294,-75.9365
206.0000,2.97841,0.00038038,1.00112,-75.9204
205.5000,2.72268,0.000463037,1.07152,-75.9027
205.0000,2.57866,0.000569891,1.1366,-75.8813
204.5000,2.32655,0.000686363,1.21327,-75.8611
204.0000,2.22391,0.000796849,1.28955,-75.8431
203.5000,2.30966,0.000922764,1.37156,-75.8249
203.0000,2.2148,0.00104051,1.45351,-75.815
202.5000,2.32162,0.00114808,1.52945,-75.7994
202.0000,2.2013,0.00126202,1.60114,-75.7863
201.5000,2.33628,0.00138429,1.66937,-75.7696
201.0000,2.40988,0.00149038,1.72808,-75.7626
200.5000,2.32763,0.00156787,1.77646,-75.7538
200.0000,2.36522,0.00166179,1.81372,-75.755
199.5000,2.27835,0.00175205,1.84114,-75.766
199.0000,2.24562,0.00183395,1.8575,-75.7694
198.5000,2.46191,0.00192039,1.86414,-75.7746
198.0000,2.568,0.00201456,1.86278,-75.7747
197.5000,2.73423,0.00215252,1.85332,-75.7676
197.0000,2.95661,0.00228645,1.83582,-75.7559
196.5000,3.1593,0.00245677,1.81231,-75.7427
196.0000,3.1503,0.00266756,1.78025,-75.7183
195.5000,3.38449,0.00287539,1.74292,-75.7037
195.0000,3.6101,0.00322195,1.69327,-75.6953
194.5000,4.18671,0.00371136,1.63399,-75.685
194.0000,4.54896,0.0042986,1.57041,-75.6771
193.5000,5.40373,0.00501233,1.50578,-75.6781
193.0000,6.18175,0.00594696,1.43744,-75.6896
192.5000,6.78804,0.00699495,1.36958,-75.7
192.0000,7.53749,0.00799588,1.31348,-75.724
191.5000,8.56901,0.00895996,1.26636,-75.7525
191.0000,9.60458,0.00991247,1.22707,-75.7668
190.5000,9.82681,0.0106599,1.20239,-75.7689
190.0000,10.8751,0.0112456,1.18815,-75.7719

##### Extended Information
[Comments]
Sample name,R_2mM_JulyF2
Comment
User
Division
Company,CUNY

[Detailed Information]
Creation date,10/27/2022 3:21 PM

Data array type,Linear data array * 4
Horizontal axis,Wavelength [nm]
Vertical axis(1),CD [mdeg]
Vertical axis(2),LD [dOD]
Vertical axis(3),Abs
Vertical axis(4),HT [V]
Start,290 nm
End,190 nm
Data interval,0.5 nm
Data points,201     

[Measurement Information]
Instrument name,Jasco J-1500 CD
Model name,J-1500
Serial No.,A009361638

Detector,PM-539
Detector S/N,A0093PM539
  Lock-in amp.,X mode
  HT volt,Auto

Detector,FDT-538
Detector S/N,A002061637
  Lock-in amp.,X mode
  HT volt,0 V

Accessory,PTC-517
Accessory S/N,A005061646
  Temperature,25.01 C
  Control sonsor,Holder
  Monitor sensor,Holder
  Start Mode,Keep target temperature +/-0.50 deg C while 10 seconds
  Timeout,1 sec

Measurement date,10/27/2022 3:21 PM

Overload detect,119
Photometric mode,CD, LD, Abs, HT(FL)
Measure range,290 - 190 nm
Data pitch,0.5 nm
CD scale,20 mdeg/0.05 dOD
FL scale,20 mdeg/0.05 dOD
D.I.T.,2 sec
Bandwidth,1.00 nm
Start mode,Immediately
Scanning speed,100 nm/min
Baseline correction,Baseline
Shutter control,Auto
Accumulations,3


