212.5000,1.9011,-0.00021705,0.274865,-75.9778
212.0000,1.98489,-0.000205188,0.280908,-75.9716
211.5000,1.9309,-0.000202004,0.286972,-75.9529
211.0000,1.8227,-0.000191055,0.293631,-75.9427
210.5000,1.74095,-0.000177073,0.30156,-75.9358
210.0000,1.76197,-0.000155308,0.310121,-75.9224
209.5000,1.79654,-0.000117882,0.319184,-75.9093
209.0000,1.74029,-8.16223E-005,0.329612,-75.8998
208.5000,1.78842,-5.76722E-005,0.34017,-75.8801
208.0000,1.78051,-6.45374E-006,0.351734,-75.878
207.5000,1.83433,8.2772E-007,0.365229,-75.8786
207.0000,1.76796,3.08768E-005,0.38076,-75.8754
206.5000,1.6342,6.43067E-005,0.39611,-75.8751
206.0000,1.43227,0.000109528,0.411595,-75.881
205.5000,1.44334,0.000152538,0.431298,-75.8963
205.0000,1.57647,0.00021075,0.44942,-75.8913
204.5000,1.48906,0.000262809,0.470991,-75.8785
204.0000,1.50792,0.000319763,0.492614,-75.8683
203.5000,1.46127,0.000395585,0.516331,-75.8649
203.0000,1.74139,0.000459465,0.540659,-75.8562
202.5000,1.76399,0.00053897,0.564325,-75.8368
202.0000,1.66345,0.000617058,0.587734,-75.8263
201.5000,1.52975,0.000710755,0.611475,-75.8324
201.0000,1.60768,0.000838617,0.633493,-75.8234
200.5000,1.68546,0.000959237,0.653155,-75.82
200.0000,1.55535,0.00105599,0.669708,-75.8177
199.5000,1.50336,0.00116944,0.683131,-75.8109
199.0000,1.43606,0.0012844,0.692062,-75.8111
198.5000,1.44059,0.00141218,0.696082,-75.7953
198.0000,1.45768,0.00155344,0.69514,-75.7858
197.5000,1.54334,0.00170898,0.68824,-75.7798
197.0000,1.71542,0.00191837,0.674648,-75.7721
196.5000,1.93532,0.00213745,0.655511,-75.7681
196.0000,2.08146,0.00242878,0.628479,-75.7697
195.5000,2.47861,0.00272706,0.596229,-75.7725
195.0000,2.48136,0.00317027,0.552338,-75.7848
194.5000,2.78307,0.00376409,0.499129,-75.7832
194.0000,3.27455,0.00447972,0.441597,-75.7924
193.5000,4.04861,0.00529891,0.38296,-75.7936
193.0000,4.88311,0.00632974,0.320671,-75.8029
192.5000,6.13829,0.00747867,0.258835,-75.7987
192.0000,7.31372,0.00859252,0.208111,-75.8019
191.5000,8.05579,0.00965956,0.166351,-75.8061
191.0000,8.82007,0.0106941,0.132249,-75.818
190.5000,9.44215,0.0115377,0.111825,-75.8351
190.0000,10.2551,0.0121783,0.101757,-75.8511

##### Extended Information
[Comments]
Sample name,H_07mM_3
Comment
User
Division
Company,CUNY

[Detailed Information]
Creation date,10/27/2022 4:16 PM

Data array type,Linear data array * 4
Horizontal axis,Wavelength [nm]
Vertical axis(1),CD [mdeg]
Vertical axis(2),LD [dOD]
Vertical axis(3),Abs
Vertical axis(4),HT [V]
Start,290 nm
End,190 nm
Data interval,0.5 nm
Data points,201     

[Measurement Information]
Instrument name,Jasco J-1500 CD
Model name,J-1500
Serial No.,A009361638

Detector,PM-539
Detector S/N,A0093PM539
  Lock-in amp.,X mode
  HT volt,Auto

Detector,FDT-538
Detector S/N,A002061637
  Lock-in amp.,X mode
  HT volt,0 V

Accessory,PTC-517
Accessory S/N,A005061646
  Temperature,25.04 C
  Control sonsor,Holder
  Monitor sensor,Holder
  Start Mode,Keep target temperature +/-0.50 deg C while 10 seconds
  Timeout,1 sec

Measurement date,10/27/2022 4:16 PM

Overload detect,129
Photometric mode,CD, LD, Abs, HT(FL)
Measure range,290 - 190 nm
Data pitch,0.5 nm
CD scale,20 mdeg/0.05 dOD
FL scale,20 mdeg/0.05 dOD
D.I.T.,2 sec
Bandwidth,1.00 nm
Start mode,Immediately
Scanning speed,100 nm/min
Baseline correction,Baseline
Shutter control,Auto
Accumulations,3


